timestamp,open,high,low,close,volume
1646070600000,14103.119,14108.809,14075.637,14088.889,1.4291
1646070900000,14088.909,14119.019,14077.769,14116.879,1.4505
1646071200000,14115.869,14152.989,14110.229,14145.389,1.3985
1646071500000,14145.309,14176.389,14140.669,14175.049,1.3162
1646071800000,14175.027,14188.609,14163.789,14168.239,1.2533
1646072100000,14168.239,14173.269,14106.569,14111.819,1.5028
1646072400000,14111.579,14114.199,14086.119,14098.749,1.428
1646072700000,14098.279,14136.709,14095.089,14126.859,1.4661
1646073000000,14127.909,14141.809,14101.199,14116.069,1.5327
1646073300000,14115.189,14141.119,14105.119,14133.389,1.455
1646073600000,14134.319,14146.699,14114.049,14123.109,1.4197
1646073900000,14122.799,14135.879,14102.889,14134.419,1.4631
1646074200000,14134.369,14174.259,14133.239,14158.899,1.463
1646074500000,14158.099,14163.619,14131.329,14147.499,1.4426
1646074800000,14147.239,14147.239,14059.919,14064.799,1.5773
1646075100000,14065.569,14072.529,14014.279,14018.079,1.5852
1646075400000,14018.379,14041.709,14008.327,14036.369,1.6061
1646075700000,14035.399,14061.019,14019.359,14057.589,1.6508
1646076000000,14057.559,14059.779,14003.309,14008.209,1.6495
1646076300000,14008.179,14035.289,14005.839,14025.149,1.6251
1646076600000,14025.149,14039.709,14006.839,14017.319,1.6102
1646076900000,14017.669,14050.869,14004.679,14013.119,1.6296
1646077200000,14012.599,14082.659,14009.229,14072.669,1.5901
1646077500000,14073.139,14077.999,14041.119,14057.319,1.5429
1646077800000,14057.397,14068.039,14044.819,14064.649,1.4508
1646078100000,14063.759,14100.369,14060.739,14086.759,1.5157
1646078400000,14086.289,14091.649,14072.219,14077.669,1.487
1646078700000,14077.369,14081.189,14032.039,14073.259,1.5969
1646079000000,14073.329,14077.889,14036.409,14052.169,1.5558
1646079300000,14051.399,14091.919,14046.079,14078.409,1.5767
1646079600000,14078.349,14133.079,14077.289,14119.699,1.4462
1646079900000,14119.899,14137.889,14107.049,14113.549,1.5328
1646080200000,14113.579,14113.579,14069.529,14071.689,1.4868
1646080500000,14071.657,14071.899,14035.557,14048.709,1.5249
1646080800000,14047.579,14119.689,14047.579,14111.399,1.6257
1646081100000,14111.327,14161.809,14110.149,14157.449,1.7164
1646081400000,14154.689,14207.969,14147.099,14204.129,1.7466
1646081700000,14204.209,14245.599,14193.979,14233.549,1.6921
1646082000000,14235.319,14240.929,14217.619,14231.319,1.2729
1646082300000,14231.849,14239.479,14210.069,14218.559,0.8425
1646082600000,14218.919,14234.479,14215.899,14220.189,0.7781
1646089200000,14224.089,14228.409,14210.989,14224.479,0.5329
1646089500000,14225.009,14232.089,14220.829,14226.969,0.3279
1646089800000,14227.149,14229.589,14214.859,14219.849,0.3081
1646090100000,14219.959,14234.499,14219.899,14224.689,0.2432
1646090400000,14223.889,14242.119,14222.479,14236.719,0.3426
1646090700000,14237.099,14239.569,14232.619,14235.789,0.2393
1646091000000,14236.309,14252.119,14234.519,14249.189,0.3939
1646091300000,14249.009,14266.409,14248.979,14256.959,0.4602
1646091600000,14257.439,14259.599,14252.359,14255.639,0.2538
1646091900000,14254.979,14257.479,14250.949,14252.609,0.3484
1646092200000,14254.019,14273.689,14253.819,14267.479,0.3939
1646092500000,14267.199,14274.989,14261.509,14261.919,0.4491
1646092800000,14262.639,14270.289,14256.579,14259.459,0.6042
1646093100000,14259.569,14260.509,14240.919,14243.179,0.6695
1646093400000,14243.299,14252.579,14241.829,14251.049,0.4858
1646093700000,14251.017,14263.159,14250.809,14257.839,0.5832
1646094000000,14257.877,14259.159,14246.639,14252.359,0.4339
1646094300000,14251.979,14259.409,14250.439,14256.629,0.4065
1646094600000,14256.399,14260.579,14246.319,14251.379,0.4776
1646094900000,14251.189,14252.189,14242.979,14245.687,0.4173
1646095200000,14245.519,14252.509,14237.329,14241.069,0.4602
1646095500000,14241.109,14241.599,14191.829,14197.299,0.7566
1646095800000,14197.129,14215.589,14195.979,14207.529,0.6864
1646096100000,14207.539,14220.199,14205.549,14213.929,0.5283
1646096400000,14213.829,14221.389,14201.079,14209.989,0.5978
1646096700000,14210.079,14227.499,14207.589,14221.559,0.4368
1646097000000,14221.567,14224.849,14217.659,14223.899,0.36
1646097300000,14223.929,14223.929,14213.129,14219.119,0.4836
1646097600000,14218.609,14230.199,14218.539,14226.829,0.4827
1646097900000,14228.139,14228.709,14216.529,14227.289,0.4308
1646098200000,14227.087,14237.899,14225.809,14235.979,0.578
1646098500000,14236.299,14237.999,14226.539,14233.049,0.4451
1646098800000,14232.929,14240.889,14230.619,14237.079,0.396
1646099100000,14237.679,14238.009,14207.909,14209.809,0.6666
1646099400000,14209.549,14220.709,14207.909,14216.879,0.4392
1646099700000,14216.837,14218.357,14205.979,14207.059,0.4324
1646100000000,14207.199,14215.649,14202.959,14213.879,0.4105
1646100300000,14213.897,14220.199,14212.149,14213.579,0.3324
1646100600000,14212.979,14214.619,14182.529,14185.839,0.6493
1646100900000,14185.929,14198.479,14183.589,14196.559,0.4649
1646101200000,14196.517,14201.499,14193.999,14199.479,0.3677
1646101500000,14199.569,14201.559,14187.949,14192.839,0.4059
1646101800000,14193.019,14199.829,14190.419,14190.509,0.2983
1646102100000,14191.839,14198.599,14188.007,14188.099,0.3218
1646102400000,14187.399,14196.189,14180,14195.449,0.4077
1646102700000,14195.529,14200.199,14194.879,14198.089,0.2471
1646103000000,14198.077,14217.089,14195.919,14215.209,0.333
1646103300000,14215.169,14216.679,14208.569,14213.659,0.3272
1646103600000,14213.819,14217.789,14209.849,14215.689,0.3315
1646103900000,14215.619,14216.699,14200.369,14206.079,0.4335
1646104200000,14206.007,14210.089,14191.519,14196.107,0.4878
1646104500000,14195.909,14200.699,14194.099,14196.169,0.2745
1646104800000,14196.389,14198.599,14190.579,14195.199,0.2923
1646105100000,14195.157,14201.199,14190.879,14200.419,0.3661
1646105400000,14201.529,14204.209,14196.499,14198.439,0.3065
1646105700000,14197.519,14204.499,14197.369,14204.459,0.2111
1646106000000,14203.889,14211.409,14191.029,14194.989,0.3985
1646106300000,14195.019,14202.159,14192.809,14202.139,0.331
1646106600000,14203.719,14204.289,14198.609,14202.109,0.2345
1646106900000,14201.959,14203.119,14198.359,14199.349,0.2047
1646107200000,14198.619,14206.569,14198.399,14204.027,0.3715
1646107500000,14203.939,14208.979,14198.899,14205.389,0.2559
1646107800000,14205.939,14209.109,14200.829,14205.859,0.261
1646108100000,14205.439,14206.799,14191.109,14191.309,0.3897
1646108400000,14191.149,14206.699,14189.439,14203.839,0.4618
1646108700000,14203.857,14208.209,14199.819,14204.029,0.2542
1646109000000,14204.509,14209.419,14202.639,14207.159,0.1693
1646109300000,14207.359,14207.979,14199.459,14203.629,0.2417
1646109600000,14203.589,14206.207,14197.649,14205.599,0.1589
1646109900000,14205.879,14226.499,14204.829,14222.099,0.3108
1646110200000,14222.319,14224.389,14218.139,14218.579,0.2742
1646110500000,14219.009,14228.089,14218.149,14226.449,0.3029
1646110800000,14226.507,14227.129,14216.839,14219.819,0.4377
1646111100000,14220.019,14222.699,14217.629,14219.889,0.3213
1646111400000,14219.179,14219.199,14205.459,14206.449,0.4619
1646111700000,14206.079,14207.399,14195.059,14198.469,0.4821
1646112000000,14198.469,14205.179,14195.429,14201.379,0.4155
1646112300000,14201.397,14208.609,14197.049,14207.009,0.4563
1646112600000,14206.947,14212.289,14202.639,14208.639,0.3983
1646112900000,14208.879,14214.337,14206.599,14211.919,0.2844
1646113200000,14211.929,14222.599,14209.419,14221.039,0.328
1646113500000,14221.319,14222.719,14213.839,14214.489,0.3978
1646113800000,14214.539,14217.219,14208.979,14215.099,0.4831
1646114100000,14215.149,14219.889,14214.979,14215.669,0.3261
1646114400000,14216.429,14222.599,14211.469,14221.959,0.5067
1646114700000,14222.069,14231.679,14217.429,14228.569,0.4737
1646115000000,14228.617,14228.909,14215.829,14221.569,0.3353
1646115300000,14222.689,14236.629,14217.309,14231.449,0.3321
1646115600000,14231.619,14237.099,14227.439,14236.679,0.3861
1646115900000,14237.099,14252.799,14230.019,14248.199,0.5311
1646116200000,14248.439,14254.399,14246.009,14254.099,0.4323
1646116500000,14253.889,14254.889,14246.529,14250.959,0.4571
1646116800000,14251.189,14257.589,14248.119,14250.129,0.3696
1646117100000,14250.719,14257.199,14247.819,14254.149,0.3829
1646117400000,14254.079,14262.039,14249.869,14250.399,0.4417
1646117700000,14250.377,14257.199,14246.409,14254.599,0.3711
1646118000000,14254.589,14265.199,14250.829,14258.819,0.6064
1646118300000,14258.999,14331.699,14256.169,14324.539,1.0374
1646118600000,14325.089,14327.419,14300.679,14304.469,0.898
1646118900000,14304.477,14315.909,14302.419,14307.079,0.6828
1646119200000,14307.189,14314.989,14303.069,14307.329,0.6642
1646119500000,14308.419,14314.619,14293.679,14294.689,0.6651
1646119800000,14294.119,14296.079,14282.019,14291.939,0.7982
1646120100000,14291.969,14291.999,14276.999,14289.329,0.7449
1646120400000,14289.209,14296.189,14284.579,14288.959,0.6708
1646120700000,14288.947,14289.437,14276.829,14281.039,0.6768
1646121000000,14280.609,14289.389,14267.479,14268.909,0.6454
1646121300000,14268.929,14280.099,14265.419,14279.859,0.7729
1646121600000,14279.479,14292.899,14267.139,14292.359,1.3575
1646121900000,14292.379,14311.859,14291.119,14293.559,1.3662
1646122200000,14293.579,14297.079,14268.959,14270.609,1.2817
1646122500000,14270.679,14274.679,14260.669,14272.319,1.2967
1646122800000,14272.979,14279.219,14216.149,14228.189,1.3463
1646123100000,14228.369,14237.219,14210.459,14235.429,1.3744
1646123400000,14235.589,14251.619,14226.089,14250.409,1.2123
1646123700000,14250.379,14254.579,14224.519,14233.869,1.1503
1646124000000,14233.837,14245.379,14218.359,14224.047,1.0365
1646124300000,14223.979,14236.667,14193.529,14195.609,1.1036
1646124600000,14195.709,14203.889,14173.639,14188.189,1.0848
1646124900000,14188.189,14210.489,14183.319,14203.829,0.9275
1646125200000,14205.199,14214.699,14199.319,14207.859,1.0081
1646125500000,14207.887,14209.799,14156.649,14167.469,1.1662
1646125800000,14167.467,14177.009,14161.579,14166.399,1.1655
1646126100000,14163.889,14181.799,14163.209,14170.849,0.9186
1646126400000,14171.039,14174.489,14153.059,14159.899,1.1688
1646126700000,14160.349,14164.189,14134.029,14140.539,1.1082
1646127000000,14139.629,14152.789,14134.659,14146.609,0.8989
1646127300000,14146.819,14152.589,14135.719,14145.129,1.1482
1646127600000,14145.119,14149.789,14123.509,14128.639,1.1022
1646127900000,14128.919,14139.689,14123.639,14135.499,0.9828
1646128200000,14135.609,14136.899,14112.019,14121.199,0.9402
1646128500000,14121.029,14126.219,14114.109,14120.299,0.8986
1646128800000,14120.107,14125.459,14101.339,14110.089,0.8927
1646129100000,14109.989,14111.799,14094,14100.199,0.9655
1646129400000,14099.929,14106.187,14090.119,14103.609,0.9978
1646129700000,14103.719,14128.489,14103.609,14126.899,0.9775
1646130000000,14127.019,14127.579,14116.469,14120.619,0.8649
1646130300000,14120.627,14125.699,14109.069,14113.689,0.8474
1646130600000,14113.647,14116.509,14087.909,14101.479,1.1876
1646130900000,14101.939,14106.509,14085.649,14095.879,0.9792
1646131200000,14096.059,14135.989,14092.119,14131.209,1.042
1646131500000,14129.519,14143.599,14115.099,14141.189,0.9108
1646131800000,14141.007,14160.399,14135.499,14153.699,0.8806
1646132100000,14153.869,14158.119,14143.399,14157.389,0.7736
1646132400000,14156.489,14157.379,14140.549,14142.009,0.9076
1646132700000,14142.209,14150.189,14137.079,14140.199,0.7423
1646133000000,14140.609,14141.019,14124.819,14131.909,0.8166
1646133300000,14132.849,14142.399,14124.509,14136.999,0.7777
1646133600000,14137.109,14154.099,14136.039,14143.019,0.8324
1646133900000,14143.079,14161.109,14141.599,14142.479,0.8051
1646134200000,14142.639,14169.799,14137.649,14156.939,0.8886
1646134500000,14156.819,14156.819,14141.579,14144.689,0.876
1646134800000,14144.839,14150.589,14119.429,14123.529,0.8029
1646135100000,14123.019,14130.469,14106.679,14111.539,0.8828
1646135400000,14111.659,14115.799,14081.159,14088.609,0.9526
1646135700000,14088.547,14101.199,14075.579,14099.939,1.0157
1646136000000,14100.139,14123.689,14097.829,14123.519,0.9333
1646136300000,14123.799,14133.669,14119.949,14132.819,0.8762
1646136600000,14132.949,14133.839,14116.839,14119.849,0.8342
1646136900000,14119.579,14120.149,14098.319,14098.529,0.8895
1646137200000,14099.209,14133.299,14098.209,14127.829,0.9541
1646137500000,14127.689,14157.519,14111.639,14151.979,1.0242
1646137800000,14152.049,14152.189,14136.829,14149.077,0.8988
1646138100000,14148.839,14148.839,14124.719,14128.949,0.9181
1646138400000,14127.989,14129.089,14109.409,14114.419,0.9273
1646138700000,14114.419,14128.589,14107.319,14125.299,0.9073
1646139000000,14124.149,14127.389,14101.939,14109.219,0.8449
1646139300000,14109.619,14126.477,14100.819,14124.439,0.879
1646139600000,14124.119,14127.699,14100.519,14114.629,1.1366
1646139900000,14114.827,14123.889,14103.819,14121.919,1.0111
1646140200000,14122.379,14143.589,14114.159,14140.557,1.1064
1646140500000,14140.379,14156.899,14134.909,14148.389,1.1223
1646140800000,14148.479,14150.099,14126.609,14136.389,1.02
1646141100000,14136.059,14186.699,14132.549,14180.069,1.0416
1646141400000,14181.819,14199.909,14165.079,14195.669,1.1877
1646141700000,14195.609,14196.019,14163.659,14171.527,0.8931
1646142000000,14171.449,14183.929,14171.449,14183.187,0.8722
1646142300000,14183.009,14197.289,14172.009,14193.619,1.0635
1646142600000,14193.029,14212.289,14183.989,14211.189,1.0358
1646142900000,14210.599,14214.859,14182.419,14187.089,1.0578
1646143200000,14187.089,14192.009,14175.829,14178.549,1.0067
1646143500000,14178.589,14193.699,14175.619,14183.589,0.8452
1646143800000,14183.899,14184.409,14167.829,14172.129,0.816
1646144100000,14172.139,14185.899,14167.099,14167.139,0.8474
1646144400000,14168.009,14177.099,14165.629,14174.829,0.8199
1646144700000,14174.827,14187.099,14171.919,14181.459,0.9588
1646145000000,14181.169,14226.119,14159.939,14223.389,1.7937
1646145300000,14222.419,14259.839,14198.069,14245.609,1.7635
1646145600000,14245.889,14251.067,14186.669,14196.199,1.6409
1646145900000,14197.049,14234.859,14173.529,14233.219,1.7238
1646146200000,14233.189,14241.699,14169.189,14210.379,1.7277
1646146500000,14210.329,14233.179,14185.659,14208.129,1.5455
1646146800000,14208.179,14264.929,14173.819,14184.449,1.7736
1646147100000,14184.609,14220.539,14175.839,14195.699,1.6967
1646147400000,14195.179,14195.179,14153.869,14184.619,1.7662
1646147700000,14184.639,14250.389,14180.369,14236.969,1.7082
1646148000000,14236.969,14274.549,14236.969,14257.009,1.6436
1646148300000,14257.449,14278.139,14232.529,14249.109,1.6634
1646148600000,14249.559,14275.879,14227.509,14234.419,1.6927
1646148900000,14234.449,14253.547,14214.239,14231.069,1.6463
1646149200000,14231.599,14231.599,14158.809,14160.309,1.6276
1646149500000,14161.049,14183.049,14155.729,14172.879,1.6328
1646149800000,14173.789,14187.829,14148.889,14176.249,1.662
1646150100000,14176.279,14179.369,14138.049,14156.519,1.702
1646150400000,14156.469,14191.079,14147.799,14178.069,1.6638
1646150700000,14178.309,14196.049,14162.329,14175.019,1.5755
1646151000000,14175.599,14212.359,14166.519,14206.089,1.4676
1646151300000,14206.079,14216.399,14174.819,14177.709,1.5749
1646151600000,14177.767,14206.399,14169.989,14191.599,1.5434
1646151900000,14190.479,14193.409,14138.839,14149.959,1.6332
1646152200000,14151.759,14152.969,14083.689,14090.199,1.6548
1646152500000,14090.349,14096.079,14067.919,14079.919,1.6029
1646152800000,14079.889,14091.439,14064.019,14091.439,1.575
1646153100000,14090.559,14090.559,14043.449,14066.069,1.5654
1646153400000,14066.989,14072.269,14043.499,14054.799,1.6224
1646153700000,14054.609,14055.349,14023.519,14041.539,1.5717
1646154000000,14041.879,14054.559,14026.729,14035.029,1.516
1646154300000,14036.479,14048.369,14011.289,14012.419,1.4388
1646154600000,14012.009,14048.967,14004.069,14045.889,1.4991
1646154900000,14045.769,14078.979,14031.849,14069.249,1.5258
1646155200000,14068.819,14074.459,14045.919,14057.969,1.479
1646155500000,14057.977,14073.509,14042.049,14062.809,1.4052
1646155800000,14062.849,14081.419,14043.519,14061.889,1.4523
1646156100000,14061.419,14066.909,14042.059,14046.839,1.5067
1646156400000,14046.907,14078.099,14045.919,14077.217,1.4681
1646156700000,14077.109,14108.529,14064.459,14096.509,1.3416
1646157000000,14096.777,14109.489,14078.919,14091.999,1.4478
1646157300000,14091.987,14096.829,14072.919,14079.047,0.7661
1646157600000,14096.899,14109.779,14093.569,14098.279,0.6696
1646157900000,14097.769,14103.429,14059.849,14070.889,1.5743
1646158200000,14070.569,14075.889,14036.019,14042.367,1.4646
1646158500000,14042.239,14045.269,14025.739,14032.189,1.5846
1646158800000,14032.049,14048.739,14022.499,14023.969,1.495
1646159100000,14023.989,14026.059,13977.739,13980.949,1.569
1646159400000,13981.579,14014.009,13978.389,13996.429,1.5214
1646159700000,13996.719,14024.279,13985.109,14022.329,1.5849
1646160000000,14022.449,14028.239,13997.889,14007.229,1.4991
1646160300000,14006.399,14032.019,13984.729,13995.799,1.5429
1646160600000,13995.527,14021.779,13990.529,14015.019,1.5664
1646160900000,14014.919,14030.919,14002.939,14016.259,1.5382
1646161200000,14016.009,14023.239,13986.919,14013.019,1.5545
1646161500000,14013.409,14021.819,13996.809,14006.089,1.4867
1646161800000,14006.299,14010.109,13978.429,13989.869,1.5059
1646162100000,13989.309,14030.099,13970.339,14023.949,1.5917
1646162400000,14024.009,14053.929,14005.089,14045.239,1.5573
1646162700000,14045.319,14053.899,14031.059,14041.789,1.593
1646163000000,14042.059,14049.079,14017.509,14029.059,1.509
1646163300000,14029.219,14071.239,14027.459,14066.899,1.5447
1646163600000,14065.809,14072.329,14049.209,14059.069,1.3995
1646163900000,14059.309,14061.919,14025.079,14036.329,1.4306
1646164200000,14036.949,14039.799,14003.729,14007.949,1.476
1646164500000,14007.917,14016.499,13993.329,14005.609,1.5324
1646164800000,14006.229,14073.109,13997.239,14072.289,1.5328
1646165100000,14072.049,14104.419,14072.049,14093.527,1.6067
1646165400000,14093.379,14099.289,14049.509,14061.839,1.4751
1646165700000,14061.899,14067.999,14026.809,14033.259,1.5277
1646166000000,14033.279,14038.989,14007.719,14021.539,1.3223
1646166300000,14021.539,14022.189,13983.929,13985.999,1.3289
1646166600000,13985.889,13997.569,13957.717,13986.979,1.5523
1646166900000,13987.089,14001.889,13967.309,13987.599,1.5797
1646167200000,13987.049,14002.989,13951.447,13953.619,1.5696
1646167500000,13953.109,13955.469,13913.509,13918.819,1.6329
1646167800000,13917.739,13991.579,13905.939,13981.239,1.7536
1646168100000,13982.039,14020.799,13965.889,14007.929,1.668
1646168400000,14010.099,14032.589,13995.559,14022.949,1.3517
1646168700000,14022.399,14029.989,14018.419,14027.319,1.2033
1646169000000,14027.449,14050.999,14022.849,14042.829,1.0824
1646175600000,14027.299,14030.109,14013.139,14017.529,0.6752
1646175900000,14019.179,14030.099,14014.229,14018.409,0.4556
1646176200000,14018.387,14025.089,14012.239,14023.639,0.3372
1646176500000,14023.697,14030.359,14019.819,14025.499,0.2921
1646176800000,14025.769,14033.769,14021.039,14023.649,0.405
1646177100000,14023.649,14028.399,14018.279,14020.599,0.3515
1646177400000,14020.659,14044.799,14020.559,14044.559,0.4043
1646177700000,14045.419,14051.789,14040.719,14045.789,0.5194
1646178000000,14045.189,14047.399,14036.319,14043.279,0.3831
1646178300000,14043.589,14044.809,14034.629,14035.589,0.3942
1646178600000,14035.529,14042.209,14033.859,14040.899,0.3968
1646178900000,14041.169,14055.869,14041.059,14055.809,0.424
1646179200000,14055.639,14057.769,14041.209,14047.389,0.7611
1646179500000,14047.709,14062.589,14047.649,14054.829,0.8402
1646179800000,14054.139,14055.399,14047.619,14052.629,0.6259
1646180100000,14052.719,14070.279,14049.709,14065.699,0.8294
1646180400000,14065.119,14067.109,14057.129,14062.619,0.5941
1646180700000,14063.219,14065.669,14055.169,14056.849,0.5463
1646181000000,14056.847,14060.289,14040.029,14044.089,0.6392
1646181300000,14043.509,14047.609,14035.159,14039.129,0.6189
1646181600000,14038.409,14048.799,14034.759,14043.739,0.5253
1646181900000,14043.859,14058.219,14042.869,14045.389,0.5917
1646182200000,14044.609,14055.729,14040.649,14051.139,0.474
1646182500000,14051.639,14055.599,14048.639,14050.209,0.393
1646182800000,14050.329,14065.769,14044.519,14045.649,0.5956
1646183100000,14045.879,14059.589,14028.159,14040.057,0.7291
1646183400000,14040.289,14049.299,14034.319,14045.269,0.4549
1646183700000,14044.409,14052.719,14037.669,14041.639,0.5206
1646184000000,14041.647,14051.629,14025.649,14030.539,0.3913
1646184300000,14030.549,14038.799,14024.199,14033.289,0.5163
1646184600000,14031.869,14058.099,14030.289,14055.299,0.758
1646184900000,14056.229,14058.709,14048.659,14050.229,0.5463
1646185200000,14050.089,14053.589,14028.769,14031.589,0.5407
1646185500000,14031.799,14040.599,14022.069,14030.409,0.6132
1646185800000,14030.409,14032.899,14010.339,14016.219,0.6457
1646186100000,14015.879,14024.109,14012.229,14020.039,0.4959
1646186400000,14020.049,14021.089,13992.019,14000.039,0.6152
1646186700000,14000.057,14009.279,13999.229,14006.749,0.4176
1646187000000,14006.869,14011.499,13991.289,13996.279,0.564
1646187300000,13996.219,14003.317,13976.309,13999.619,0.8284
1646187600000,13998.869,14024.779,13997.599,14006.719,0.713
1646187900000,14006.729,14021.259,14005.799,14018.399,0.5169
1646188200000,14019.309,14026.099,14009.679,14019.129,0.4696
1646188500000,14019.219,14028.909,14014.569,14021.589,0.4732
1646188800000,14021.729,14023.089,13997.519,14001.289,0.6376
1646189100000,14001.409,14014.099,13998.139,14006.009,0.5441
1646189400000,14006.169,14017.889,14005.807,14015.369,0.4507
1646189700000,14015.597,14030.539,14011.129,14026.169,0.4926
1646190000000,14026.249,14049.179,14025.639,14043.639,0.5904
1646190300000,14043.629,14046.409,14035.039,14036.989,0.395
1646190600000,14036.989,14052.919,14034.219,14050.109,0.3972
1646190900000,14050.169,14051.389,14037.849,14040.569,0.433
1646191200000,14040.709,14041.699,14024.867,14030.397,0.4049
1646191500000,14030.219,14034.789,14021.789,14027.109,0.3585
1646191800000,14027.239,14034.879,14025.059,14029.649,0.3743
1646192100000,14029.239,14037.709,14022.149,14036.159,0.3991
1646192400000,14036.109,14036.679,14028.309,14029.539,0.339
1646192700000,14030.269,14051.589,14029.079,14047.149,0.4137
1646193000000,14047.159,14050.289,14044.669,14046.109,0.3175
1646193300000,14046.099,14050.209,14045.749,14047.649,0.2487
1646193600000,14048.489,14052.669,14043.529,14050.359,0.2364
1646193900000,14051.169,14051.169,14034.279,14041.799,0.3908
1646194200000,14042.219,14047.399,14037.899,14039.349,0.2359
1646194500000,14039.099,14056.289,14038.669,14050.779,0.3426
1646194800000,14050.789,14051.149,14042.579,14042.579,0.2088
1646195100000,14042.569,14045.589,14038.289,14044.069,0.2373
1646195400000,14044.277,14050.199,14042.109,14044.409,0.2338
1646195700000,14043.729,14054.799,14041.139,14049.319,0.3008
1646196000000,14049.509,14054.699,14047.749,14049.709,0.2518
1646196300000,14049.669,14056.059,14048.629,14053.359,0.2286
1646196600000,14053.879,14068.397,14052.319,14065.219,0.4071
1646196900000,14065.167,14074.119,14063.209,14071.199,0.366
1646197200000,14071.049,14073.059,14065.079,14068.329,0.4108
1646197500000,14068.809,14072.719,14067.219,14070.259,0.3027
1646197800000,14070.239,14072.099,14065.779,14067.299,0.3271
1646198100000,14067.219,14093.489,14063.019,14089.259,0.5344
1646198400000,14089.499,14089.499,14079.219,14079.219,0.3996
1646198700000,14079.109,14092.889,14078.729,14088.359,0.3916
1646199000000,14089.139,14099.099,14085.679,14087.289,0.4278
1646199300000,14087.309,14088.697,14076.709,14081.739,0.462
1646199600000,14081.827,14087.179,14069.699,14071.719,0.4968
1646199900000,14071.817,14083.347,14071.189,14076.309,0.4143
1646200200000,14076.519,14086.889,14074.549,14083.869,0.3983
1646200500000,14083.789,14086.287,14069.379,14072.129,0.3885
1646200800000,14071.219,14075.589,14055.149,14056.379,0.4817
1646201100000,14056.327,14066.919,14056.249,14062.389,0.3825
1646201400000,14062.299,14069.679,14055.769,14061.819,0.3292
1646201700000,14061.717,14071.347,14057.289,14064.739,0.2431
1646202000000,14064.769,14067.649,14045.669,14046.089,0.2561
1646202300000,14045.659,14052.509,14040.219,14043.749,0.3
1646202600000,14043.309,14050.909,14043.139,14050.399,0.2198
1646202900000,14050.569,14053.307,14042.009,14049.589,0.298
1646203200000,14049.379,14051.499,14034.819,14042.389,0.3282
1646203500000,14042.347,14042.779,14026.359,14031.109,0.3168
1646203800000,14031.509,14037.159,14016.019,14019.349,0.4281
1646204100000,14020.099,14020.099,14000.659,14010.689,0.4686
1646204400000,14008.229,14018.589,13969.229,13972.299,0.6801
1646204700000,13972.329,13984.659,13945.769,13949.719,0.756
1646205000000,13949.899,13961.909,13936.189,13939.539,0.6239
1646205300000,13939.797,13955.779,13919.629,13925.799,0.8005
1646205600000,13925.629,13934.549,13915.739,13919.339,0.9951
1646205900000,13919.589,13948.377,13917.599,13943.669,0.9705
1646206200000,13943.777,13970.389,13941.629,13966.319,0.9516
1646206500000,13965.899,13969.789,13952.009,13959.919,0.8931
1646206800000,13960.599,13965.419,13949.919,13965.229,0.7652
1646207100000,13965.849,13970.109,13944.789,13959.089,0.9184
1646207400000,13959.119,13966.589,13938.159,13954.309,1.0044
1646207700000,13954.279,13973.299,13948.269,13973.299,0.87
1646208000000,13973.239,14002.909,13972.629,13982.119,1.4285
1646208300000,13983.089,13988.219,13945.649,13957.399,1.4286
1646208600000,13955.859,13999.299,13955.229,13997.029,1.4785
1646208900000,13997.217,14041.839,13992.519,14034.819,1.3984
1646209200000,14034.899,14060.999,14024.879,14055.879,1.3953
1646209500000,14056.689,14060.899,14038.909,14040.129,1.337
1646209800000,14039.599,14055.909,14035.249,14050.839,1.1814
1646210100000,14051.599,14063.309,14035.719,14045.849,1.2325
1646210400000,14045.809,14053.989,14019.219,14026.599,1.237
1646210700000,14026.509,14035.789,14006.709,14013.409,1.0743
1646211000000,14013.099,14027.889,13982.159,13993.689,1.0995
1646211300000,13993.659,14001.219,13980.819,13991.379,1.1367
1646211600000,13989.859,13993.207,13968.259,13981.769,1.1571
1646211900000,13981.799,14018.339,13980.229,14016.319,1.194
1646212200000,14016.309,14037.579,14015.089,14026.299,0.9978
1646212500000,14027.329,14037.999,14025.689,14027.099,0.9311
1646212800000,14026.989,14028.249,14000.329,14004.779,0.9944
1646213100000,14005.199,14015.649,13995.329,14015.119,0.9984
1646213400000,14015.177,14121.159,13998.519,14073.059,1.5052
1646213700000,14073.069,14083.879,14056.549,14071.719,1.2224
1646214000000,14070.909,14076.989,14065.269,14070.219,0.9927
1646214300000,14071.199,14114.309,14067.719,14105.239,1.1136
1646214600000,14105.359,14119.409,14087.549,14097.149,1.1256
1646214900000,14097.589,14103.299,14092.269,14095.189,0.8245
1646215200000,14095.319,14100.599,14082.219,14082.219,0.9016
1646215500000,14084.589,14099.149,14079.689,14099.029,0.8881
1646215800000,14099.067,14112.299,14091.839,14109.589,0.8528
1646216100000,14109.919,14147.269,14105.879,14133.309,0.9285
1646216400000,14132.719,14133.489,14119.159,14123.359,0.7533
1646216700000,14123.399,14140.409,14114.829,14117.219,0.7842
1646217000000,14117.229,14117.759,14102.679,14107.149,0.789
1646217300000,14107.609,14115.319,14098.169,14107.159,0.7841
1646217600000,14107.299,14123.099,14095.829,14101.389,0.8023
1646217900000,14101.319,14110.357,14092.159,14093.009,0.7891
1646218200000,14096.389,14098.749,14077.149,14089.689,0.8116
1646218500000,14089.339,14102.899,14087.679,14100.239,0.8048
